# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-30 15:08:44 EST       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04264331 ST. LAWRENCE R AT CORNWALL ONT NR MASSENA NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04264331
#            TS   parameter     statistic     Description
#        105820       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	105820_00060_00003	105820_00060_00003_cd
USGS	04264331	2016-01-07	220000	A
USGS	04264331	2016-01-08	220000	A
USGS	04264331	2016-01-09	220000	A
USGS	04264331	2016-01-10	220000	A
USGS	04264331	2016-01-11	220000	A
USGS	04264331	2016-01-12	220000	A
USGS	04264331	2016-01-13	220000	A
USGS	04264331	2016-01-14	220000	A
USGS	04264331	2016-01-15	220000	A
USGS	04264331	2016-01-16	220000	A
USGS	04264331	2016-01-17	220000	A
USGS	04264331	2016-01-18	221000	A
USGS	04264331	2016-01-19	220000	A
USGS	04264331	2016-01-20	215000	A
USGS	04264331	2016-01-21	208000	A
USGS	04264331	2016-01-22	208000	A
USGS	04264331	2016-01-23	208000	A
USGS	04264331	2016-01-24	208000	A
USGS	04264331	2016-01-25	208000	A
USGS	04264331	2016-01-26	208000	A
USGS	04264331	2016-01-27	213000	A
USGS	04264331	2016-01-28	220000	A
USGS	04264331	2016-01-29	230000	A
USGS	04264331	2016-01-30	230000	A
USGS	04264331	2016-01-31	230000	A
USGS	04264331	2016-02-01	230000	A
USGS	04264331	2016-02-02	230000	A
USGS	04264331	2016-02-03	230000	A
USGS	04264331	2016-02-04	230000	A
USGS	04264331	2016-02-05	230000	A
USGS	04264331	2016-02-06	240000	A
USGS	04264331	2016-02-07	240000	A
USGS	04264331	2016-02-08	240000	A
USGS	04264331	2016-02-09	240000	A
USGS	04264331	2016-02-10	229000	A
USGS	04264331	2016-02-11	220000	A
USGS	04264331	2016-02-12	220000	A
USGS	04264331	2016-02-13	220000	A
USGS	04264331	2016-02-14	220000	A
USGS	04264331	2016-02-15	220000	A
USGS	04264331	2016-02-16	233000	A
USGS	04264331	2016-02-17	247000	A
USGS	04264331	2016-02-18	260000	A
USGS	04264331	2016-02-19	260000	A
USGS	04264331	2016-02-20	270000	A
USGS	04264331	2016-02-21	270000	A
USGS	04264331	2016-02-22	270000	A
USGS	04264331	2016-02-23	275000	A
USGS	04264331	2016-02-24	275000	A
USGS	04264331	2016-02-25	275000	A
USGS	04264331	2016-02-26	275000	A
USGS	04264331	2016-02-27	275000	A
USGS	04264331	2016-02-28	275000	A
USGS	04264331	2016-02-29	275000	A
USGS	04264331	2016-03-01	281000	A
USGS	04264331	2016-03-02	281000	A
USGS	04264331	2016-03-03	280000	A
USGS	04264331	2016-03-04	284000	A
USGS	04264331	2016-03-05	284000	A
USGS	04264331	2016-03-06	284000	A
USGS	04264331	2016-03-07	284000	A
USGS	04264331	2016-03-08	284000	A
USGS	04264331	2016-03-09	284000	A
USGS	04264331	2016-03-10	271000	A
USGS	04264331	2016-03-11	270000	A
USGS	04264331	2016-03-12	270000	A
USGS	04264331	2016-03-13	278000	A
USGS	04264331	2016-03-14	284000	A
USGS	04264331	2016-03-15	285000	A
USGS	04264331	2016-03-16	284000	A
USGS	04264331	2016-03-17	284000	A
USGS	04264331	2016-03-18	274000	A
USGS	04264331	2016-03-19	269000	A
USGS	04264331	2016-03-20	280000	A
USGS	04264331	2016-03-21	287000	A
USGS	04264331	2016-03-22	294000	A
USGS	04264331	2016-03-23	293000	A
USGS	04264331	2016-03-24	292000	A
USGS	04264331	2016-03-25	300000	A
USGS	04264331	2016-03-26	300000	A
USGS	04264331	2016-03-27	300000	A
USGS	04264331	2016-03-28	300000	A
USGS	04264331	2016-03-29	290000	A
USGS	04264331	2016-03-30	284000	A
USGS	04264331	2016-03-31	278000	A
USGS	04264331	2016-04-01	260000	A
USGS	04264331	2016-04-02	253000	A
USGS	04264331	2016-04-03	261000	A
USGS	04264331	2016-04-04	268000	A
USGS	04264331	2016-04-05	275000	A
USGS	04264331	2016-04-06	274000	A
USGS	04264331	2016-04-07	274000	A
USGS	04264331	2016-04-08	259000	A
USGS	04264331	2016-04-09	260000	A
USGS	04264331	2016-04-10	268000	A
USGS	04264331	2016-04-11	283000	A
USGS	04264331	2016-04-12	287000	A
USGS	04264331	2016-04-13	290000	A
USGS	04264331	2016-04-14	292000	A
USGS	04264331	2016-04-15	300000	A
USGS	04264331	2016-04-16	304000	A
USGS	04264331	2016-04-17	304000	A
USGS	04264331	2016-04-18	303000	A
USGS	04264331	2016-04-19	304000	A
USGS	04264331	2016-04-20	304000	A
USGS	04264331	2016-04-21	304000	A
USGS	04264331	2016-04-22	298000	A
USGS	04264331	2016-04-23	292000	A
USGS	04264331	2016-04-24	292000	A
USGS	04264331	2016-04-25	292000	A
USGS	04264331	2016-04-26	293000	A
USGS	04264331	2016-04-27	292000	A
USGS	04264331	2016-04-28	292000	A
USGS	04264331	2016-04-29	297000	A
USGS	04264331	2016-04-30	297000	A
USGS	04264331	2016-05-01	297000	A
USGS	04264331	2016-05-02	304000	A
USGS	04264331	2016-05-03	303000	A
USGS	04264331	2016-05-04	304000	A
USGS	04264331	2016-05-05	303000	A
USGS	04264331	2016-05-06	303000	A
USGS	04264331	2016-05-07	304000	A
USGS	04264331	2016-05-08	303000	A
USGS	04264331	2016-05-09	303000	A
USGS	04264331	2016-05-10	303000	A
USGS	04264331	2016-05-11	303000	A
USGS	04264331	2016-05-12	303000	A
USGS	04264331	2016-05-13	304000	A
USGS	04264331	2016-05-14	303000	A
USGS	04264331	2016-05-15	304000	A
USGS	04264331	2016-05-16	304000	A
USGS	04264331	2016-05-17	304000	A
USGS	04264331	2016-05-18	304000	A
USGS	04264331	2016-05-19	303000	A
USGS	04264331	2016-05-20	303000	A
USGS	04264331	2016-05-21	297000	A
USGS	04264331	2016-05-22	298000	A
USGS	04264331	2016-05-23	297000	A
USGS	04264331	2016-05-24	297000	A
USGS	04264331	2016-05-25	297000	A
USGS	04264331	2016-05-26	298000	A
USGS	04264331	2016-05-27	297000	A
USGS	04264331	2016-05-28	281000	A
USGS	04264331	2016-05-29	281000	A
USGS	04264331	2016-05-30	281000	A
USGS	04264331	2016-05-31	281000	A
USGS	04264331	2016-06-01	281000	A
USGS	04264331	2016-06-02	281000	A
USGS	04264331	2016-06-03	281000	A
USGS	04264331	2016-06-04	273000	A
USGS	04264331	2016-06-05	273000	A
USGS	04264331	2016-06-06	273000	A
USGS	04264331	2016-06-07	272000	A
USGS	04264331	2016-06-08	273000	A
USGS	04264331	2016-06-09	273000	A
USGS	04264331	2016-06-10	272000	A
USGS	04264331	2016-06-11	271000	A
USGS	04264331	2016-06-12	271000	A
USGS	04264331	2016-06-13	271000	A
USGS	04264331	2016-06-14	271000	A
USGS	04264331	2016-06-15	271000	A
USGS	04264331	2016-06-16	271000	A
USGS	04264331	2016-06-17	270000	A
USGS	04264331	2016-06-18	269000	A
USGS	04264331	2016-06-19	269000	A
USGS	04264331	2016-06-20	268000	A
USGS	04264331	2016-06-21	269000	A
USGS	04264331	2016-06-22	269000	A
USGS	04264331	2016-06-23	269000	A
USGS	04264331	2016-06-24	268000	A
USGS	04264331	2016-06-25	265000	A
USGS	04264331	2016-06-26	265000	A
USGS	04264331	2016-06-27	265000	A
USGS	04264331	2016-06-28	264000	A
USGS	04264331	2016-06-29	265000	A
USGS	04264331	2016-06-30	265000	A
USGS	04264331	2016-07-01	265000	A
USGS	04264331	2016-07-02	265000	A
USGS	04264331	2016-07-03	265000	A
USGS	04264331	2016-07-04	265000	A
USGS	04264331	2016-07-05	265000	A
USGS	04264331	2016-07-06	264000	A
USGS	04264331	2016-07-07	265000	A
USGS	04264331	2016-07-08	265000	A
USGS	04264331	2016-07-09	262000	A
USGS	04264331	2016-07-10	263000	A
USGS	04264331	2016-07-11	262000	A
USGS	04264331	2016-07-12	263000	A
USGS	04264331	2016-07-13	263000	A
USGS	04264331	2016-07-14	263000	A
USGS	04264331	2016-07-15	263000	A
USGS	04264331	2016-07-16	263000	A
USGS	04264331	2016-07-17	263000	A
USGS	04264331	2016-07-18	263000	A
USGS	04264331	2016-07-19	263000	A
USGS	04264331	2016-07-20	263000	A
USGS	04264331	2016-07-21	263000	A
USGS	04264331	2016-07-22	263000	A
USGS	04264331	2016-07-23	261000	A
USGS	04264331	2016-07-24	261000	A
USGS	04264331	2016-07-25	261000	A
USGS	04264331	2016-07-26	261000	A
USGS	04264331	2016-07-27	261000	A
USGS	04264331	2016-07-28	262000	A
USGS	04264331	2016-07-29	261000	A
USGS	04264331	2016-07-30	262000	A
USGS	04264331	2016-07-31	262000	A
USGS	04264331	2016-08-01	262000	A
USGS	04264331	2016-08-02	262000	A
USGS	04264331	2016-08-03	261000	A
USGS	04264331	2016-08-04	262000	A
USGS	04264331	2016-08-05	261000	A
USGS	04264331	2016-08-06	260000	A
USGS	04264331	2016-08-07	260000	A
USGS	04264331	2016-08-08	260000	A
USGS	04264331	2016-08-09	261000	A
USGS	04264331	2016-08-10	260000	A
USGS	04264331	2016-08-11	260000	A
USGS	04264331	2016-08-12	260000	A
USGS	04264331	2016-08-13	257000	A
USGS	04264331	2016-08-14	256000	A
USGS	04264331	2016-08-15	256000	A
USGS	04264331	2016-08-16	256000	A
USGS	04264331	2016-08-17	257000	A
USGS	04264331	2016-08-18	256000	A
USGS	04264331	2016-08-19	257000	A
USGS	04264331	2016-08-20	262000	A
USGS	04264331	2016-08-21	262000	A
USGS	04264331	2016-08-22	262000	A
USGS	04264331	2016-08-23	262000	A
USGS	04264331	2016-08-24	262000	A
USGS	04264331	2016-08-25	262000	A
USGS	04264331	2016-08-26	262000	A
USGS	04264331	2016-08-27	261000	A
USGS	04264331	2016-08-28	260000	A
USGS	04264331	2016-08-29	261000	A
USGS	04264331	2016-08-30	261000	A
USGS	04264331	2016-08-31	261000	A
USGS	04264331	2016-09-01	261000	A
USGS	04264331	2016-09-02	261000	A
USGS	04264331	2016-09-03	261000	A
USGS	04264331	2016-09-04	261000	A
USGS	04264331	2016-09-05	262000	A
USGS	04264331	2016-09-06	262000	A
USGS	04264331	2016-09-07	261000	A
USGS	04264331	2016-09-08	262000	A
USGS	04264331	2016-09-09	262000	A
USGS	04264331	2016-09-10	259000	A
USGS	04264331	2016-09-11	259000	A
USGS	04264331	2016-09-12	260000	A
USGS	04264331	2016-09-13	272000	A
USGS	04264331	2016-09-14	258000	A
USGS	04264331	2016-09-15	259000	A
USGS	04264331	2016-09-16	259000	A
USGS	04264331	2016-09-17	259000	A
USGS	04264331	2016-09-18	259000	A
USGS	04264331	2016-09-19	259000	A
USGS	04264331	2016-09-20	260000	A
USGS	04264331	2016-09-21	259000	A
USGS	04264331	2016-09-22	259000	A
USGS	04264331	2016-09-23	260000	A
USGS	04264331	2016-09-24	256000	A
USGS	04264331	2016-09-25	256000	A
USGS	04264331	2016-09-26	256000	A
USGS	04264331	2016-09-27	255000	A
USGS	04264331	2016-09-28	256000	A
USGS	04264331	2016-09-29	256000	A
USGS	04264331	2016-09-30	255000	A
USGS	04264331	2016-10-01	249000	A
USGS	04264331	2016-10-02	249000	A
USGS	04264331	2016-10-03	249000	A
USGS	04264331	2016-10-04	249000	A
USGS	04264331	2016-10-05	249000	A
USGS	04264331	2016-10-06	250000	A
USGS	04264331	2016-10-07	249000	A
USGS	04264331	2016-10-08	246000	A
USGS	04264331	2016-10-09	246000	A
USGS	04264331	2016-10-10	246000	A
USGS	04264331	2016-10-11	247000	A
USGS	04264331	2016-10-12	246000	A
USGS	04264331	2016-10-13	246000	A
USGS	04264331	2016-10-14	246000	A
USGS	04264331	2016-10-15	241000	A
USGS	04264331	2016-10-16	242000	A
USGS	04264331	2016-10-17	242000	A
USGS	04264331	2016-10-18	241000	A
USGS	04264331	2016-10-19	242000	A
USGS	04264331	2016-10-20	242000	A
USGS	04264331	2016-10-21	242000	A
USGS	04264331	2016-10-22	242000	A
USGS	04264331	2016-10-23	235000	A
USGS	04264331	2016-10-24	236000	A
USGS	04264331	2016-10-25	242000	A
USGS	04264331	2016-10-26	243000	A
USGS	04264331	2016-10-27	242000	A
USGS	04264331	2016-10-28	242000	A
USGS	04264331	2016-10-29	245000	A
USGS	04264331	2016-10-30	245000	A
USGS	04264331	2016-10-31	245000	A
USGS	04264331	2016-11-01	245000	A
USGS	04264331	2016-11-02	245000	A
USGS	04264331	2016-11-03	245000	A
USGS	04264331	2016-11-04	246000	A
USGS	04264331	2016-11-05	246000	A
USGS	04264331	2016-11-06	245000	A
USGS	04264331	2016-11-07	246000	A
USGS	04264331	2016-11-08	246000	A
USGS	04264331	2016-11-09	245000	A
USGS	04264331	2016-11-10	246000	A
USGS	04264331	2016-11-11	246000	A
USGS	04264331	2016-11-12	251000	A
USGS	04264331	2016-11-13	251000	A
USGS	04264331	2016-11-14	251000	A
USGS	04264331	2016-11-15	251000	A
USGS	04264331	2016-11-16	251000	A
USGS	04264331	2016-11-17	251000	A
USGS	04264331	2016-11-18	251000	A
USGS	04264331	2016-11-19	248000	A
USGS	04264331	2016-11-20	248000	A
USGS	04264331	2016-11-21	248000	A
USGS	04264331	2016-11-22	248000	A
USGS	04264331	2016-11-23	249000	A
USGS	04264331	2016-11-24	248000	A
USGS	04264331	2016-11-25	249000	A
USGS	04264331	2016-11-26	243000	A
USGS	04264331	2016-11-27	244000	A
USGS	04264331	2016-11-28	244000	A
USGS	04264331	2016-11-29	243000	A
USGS	04264331	2016-11-30	244000	A
USGS	04264331	2016-12-01	244000	A
USGS	04264331	2016-12-02	244000	A
USGS	04264331	2016-12-03	244000	A
USGS	04264331	2016-12-04	243000	A
USGS	04264331	2016-12-05	244000	A
USGS	04264331	2016-12-06	244000	A
USGS	04264331	2016-12-07	243000	A
USGS	04264331	2016-12-08	244000	A
USGS	04264331	2016-12-09	244000	A
USGS	04264331	2016-12-10	252000	A
USGS	04264331	2016-12-11	252000	A
USGS	04264331	2016-12-12	252000	A
USGS	04264331	2016-12-13	252000	A
USGS	04264331	2016-12-14	252000	A
USGS	04264331	2016-12-15	252000	A
USGS	04264331	2016-12-16	253000	A
USGS	04264331	2016-12-17	239000	A
USGS	04264331	2016-12-18	239000	A
USGS	04264331	2016-12-19	239000	A
USGS	04264331	2016-12-20	239000	A
USGS	04264331	2016-12-21	239000	A
USGS	04264331	2016-12-22	239000	A
USGS	04264331	2016-12-23	239000	A
USGS	04264331	2016-12-24	243000	A
USGS	04264331	2016-12-25	244000	A
USGS	04264331	2016-12-26	244000	A
USGS	04264331	2016-12-27	244000	A
USGS	04264331	2016-12-28	243000	A
USGS	04264331	2016-12-29	243000	A
USGS	04264331	2016-12-30	244000	A
USGS	04264331	2016-12-31	220000	A
USGS	04264331	2017-01-01	220000	A
USGS	04264331	2017-01-02	220000	A
USGS	04264331	2017-01-03	220000	A
USGS	04264331	2017-01-04	220000	A
USGS	04264331	2017-01-05	220000	A
USGS	04264331	2017-01-06	220000	A
USGS	04264331	2017-01-07	220000	A
USGS	04264331	2017-01-08	220000	A
USGS	04264331	2017-01-09	220000	A
USGS	04264331	2017-01-10	220000	A
USGS	04264331	2017-01-11	220000	A
USGS	04264331	2017-01-12	220000	A
USGS	04264331	2017-01-13	220000	A
USGS	04264331	2017-01-14	220000	A
USGS	04264331	2017-01-15	220000	A
USGS	04264331	2017-01-16	220000	A
USGS	04264331	2017-01-17	220000	A
USGS	04264331	2017-01-18	220000	A
USGS	04264331	2017-01-19	220000	A
USGS	04264331	2017-01-20	227000	A
USGS	04264331	2017-01-21	249000	A
USGS	04264331	2017-01-22	249000	A
USGS	04264331	2017-01-23	249000	A
USGS	04264331	2017-01-24	249000	A
USGS	04264331	2017-01-25	249000	A
USGS	04264331	2017-01-26	249000	A
USGS	04264331	2017-01-27	249000	A
USGS	04264331	2017-01-28	220000	A
USGS	04264331	2017-01-29	220000	A
USGS	04264331	2017-01-30	220000	A
USGS	04264331	2017-01-31	236000	A
USGS	04264331	2017-02-01	237000	A
USGS	04264331	2017-02-02	237000	A
USGS	04264331	2017-02-03	236000	A
USGS	04264331	2017-02-04	244000	A
USGS	04264331	2017-02-05	243000	A
USGS	04264331	2017-02-06	244000	A
USGS	04264331	2017-02-07	244000	A
USGS	04264331	2017-02-08	235000	A
USGS	04264331	2017-02-09	226000	A
USGS	04264331	2017-02-10	226000	A
USGS	04264331	2017-02-11	226000	A
USGS	04264331	2017-02-12	226000	A
USGS	04264331	2017-02-13	226000	A
USGS	04264331	2017-02-14	226000	A
USGS	04264331	2017-02-15	240000	A
USGS	04264331	2017-02-16	240000	A
USGS	04264331	2017-02-17	249000	A
USGS	04264331	2017-02-18	249000	A
USGS	04264331	2017-02-19	249000	A
USGS	04264331	2017-02-20	249000	A
USGS	04264331	2017-02-21	249000	A
USGS	04264331	2017-02-22	258000	A
USGS	04264331	2017-02-23	258000	A
USGS	04264331	2017-02-24	258000	A
USGS	04264331	2017-02-25	258000	A
USGS	04264331	2017-02-26	258000	A
USGS	04264331	2017-02-27	263000	A
USGS	04264331	2017-02-28	263000	A
USGS	04264331	2017-03-01	263000	A
USGS	04264331	2017-03-02	263000	A
USGS	04264331	2017-03-03	263000	A
USGS	04264331	2017-03-04	271000	A
USGS	04264331	2017-03-05	270000	A
USGS	04264331	2017-03-06	254000	A
USGS	04264331	2017-03-07	254000	A
USGS	04264331	2017-03-08	254000	A
USGS	04264331	2017-03-09	271000	A
USGS	04264331	2017-03-10	272000	A
USGS	04264331	2017-03-11	274000	A
USGS	04264331	2017-03-12	243000	A
USGS	04264331	2017-03-13	240000	A
USGS	04264331	2017-03-14	243000	A
USGS	04264331	2017-03-15	243000	A
USGS	04264331	2017-03-16	233000	A
USGS	04264331	2017-03-17	238000	A
USGS	04264331	2017-03-18	244000	A
USGS	04264331	2017-03-19	244000	A
USGS	04264331	2017-03-20	259000	A
USGS	04264331	2017-03-21	269000	A
USGS	04264331	2017-03-22	276000	A
USGS	04264331	2017-03-23	276000	A
USGS	04264331	2017-03-24	275000	A
USGS	04264331	2017-03-25	272000	A
USGS	04264331	2017-03-26	272000	A
USGS	04264331	2017-03-27	271000	A
USGS	04264331	2017-03-28	272000	A
USGS	04264331	2017-03-29	273000	A
USGS	04264331	2017-03-30	272000	A
USGS	04264331	2017-03-31	272000	A
USGS	04264331	2017-04-01	275000	A
USGS	04264331	2017-04-02	275000	A
USGS	04264331	2017-04-03	275000	A
USGS	04264331	2017-04-04	275000	A
USGS	04264331	2017-04-05	261000	A
USGS	04264331	2017-04-06	240000	A
USGS	04264331	2017-04-07	214000	A
USGS	04264331	2017-04-08	214000	A
USGS	04264331	2017-04-09	233000	A
USGS	04264331	2017-04-10	251000	A
USGS	04264331	2017-04-11	269000	A
USGS	04264331	2017-04-12	274000	A
USGS	04264331	2017-04-13	276000	A
USGS	04264331	2017-04-14	282000	A
USGS	04264331	2017-04-15	268000	A
USGS	04264331	2017-04-16	268000	A
USGS	04264331	2017-04-17	261000	A
USGS	04264331	2017-04-18	271000	A
USGS	04264331	2017-04-19	270000	A
USGS	04264331	2017-04-20	258000	A
USGS	04264331	2017-04-21	258000	A
USGS	04264331	2017-04-22	258000	A
USGS	04264331	2017-04-23	261000	A
USGS	04264331	2017-04-24	271000	A
USGS	04264331	2017-04-25	281000	A
USGS	04264331	2017-04-26	290000	A
USGS	04264331	2017-04-27	299000	A
USGS	04264331	2017-04-28	307000	A
USGS	04264331	2017-04-29	310000	A
USGS	04264331	2017-04-30	313000	A
USGS	04264331	2017-05-01	303000	A
USGS	04264331	2017-05-02	256000	A
USGS	04264331	2017-05-03	248000	A
USGS	04264331	2017-05-04	262000	A
USGS	04264331	2017-05-05	258000	A
USGS	04264331	2017-05-06	239000	A
USGS	04264331	2017-05-07	219000	A
USGS	04264331	2017-05-08	226000	A
USGS	04264331	2017-05-09	229000	A
USGS	04264331	2017-05-10	242000	A
USGS	04264331	2017-05-11	253000	A
USGS	04264331	2017-05-12	262000	A
USGS	04264331	2017-05-13	272000	A
USGS	04264331	2017-05-14	279000	A
USGS	04264331	2017-05-15	294000	A
USGS	04264331	2017-05-16	308000	A
USGS	04264331	2017-05-17	319000	A
USGS	04264331	2017-05-18	325000	A
USGS	04264331	2017-05-19	327000	A
USGS	04264331	2017-05-20	335000	A
USGS	04264331	2017-05-21	343000	A
USGS	04264331	2017-05-22	346000	A
USGS	04264331	2017-05-23	349000	A
USGS	04264331	2017-05-24	356000	A
USGS	04264331	2017-05-25	360000	A
USGS	04264331	2017-05-26	360000	A
USGS	04264331	2017-05-27	361000	A
USGS	04264331	2017-05-28	360000	A
USGS	04264331	2017-05-29	360000	A
USGS	04264331	2017-05-30	360000	A
USGS	04264331	2017-05-31	360000	A
USGS	04264331	2017-06-01	361000	A
USGS	04264331	2017-06-02	360000	A
USGS	04264331	2017-06-03	360000	A
USGS	04264331	2017-06-04	360000	A
USGS	04264331	2017-06-05	360000	A
USGS	04264331	2017-06-06	360000	A
USGS	04264331	2017-06-07	361000	A
USGS	04264331	2017-06-08	358000	A
USGS	04264331	2017-06-09	361000	A
USGS	04264331	2017-06-10	360000	A
USGS	04264331	2017-06-11	361000	A
USGS	04264331	2017-06-12	360000	A
USGS	04264331	2017-06-13	361000	A
USGS	04264331	2017-06-14	363000	A
USGS	04264331	2017-06-15	367000	A
USGS	04264331	2017-06-16	367000	A
USGS	04264331	2017-06-17	367000	A
USGS	04264331	2017-06-18	368000	A
USGS	04264331	2017-06-19	367000	A
USGS	04264331	2017-06-20	367000	A
USGS	04264331	2017-06-21	367000	A
USGS	04264331	2017-06-22	367000	A
USGS	04264331	2017-06-23	368000	A
USGS	04264331	2017-06-24	367000	A
USGS	04264331	2017-06-25	367000	A
USGS	04264331	2017-06-26	368000	A
USGS	04264331	2017-06-27	367000	A
USGS	04264331	2017-06-28	367000	A
USGS	04264331	2017-06-29	367000	A
USGS	04264331	2017-06-30	367000	A
USGS	04264331	2017-07-01	367000	A
USGS	04264331	2017-07-02	367000	A
USGS	04264331	2017-07-03	367000	A
USGS	04264331	2017-07-04	367000	A
USGS	04264331	2017-07-05	367000	A
USGS	04264331	2017-07-06	367000	A
USGS	04264331	2017-07-07	367000	A
USGS	04264331	2017-07-08	367000	A
USGS	04264331	2017-07-09	367000	A
USGS	04264331	2017-07-10	367000	A
USGS	04264331	2017-07-11	367000	A
USGS	04264331	2017-07-12	367000	A
USGS	04264331	2017-07-13	368000	A
USGS	04264331	2017-07-14	367000	A
USGS	04264331	2017-07-15	367000	A
USGS	04264331	2017-07-16	367000	A
USGS	04264331	2017-07-17	367000	A
USGS	04264331	2017-07-18	367000	A
USGS	04264331	2017-07-19	368000	A
USGS	04264331	2017-07-20	367000	A
USGS	04264331	2017-07-21	368000	A
USGS	04264331	2017-07-22	367000	A
USGS	04264331	2017-07-23	367000	A
USGS	04264331	2017-07-24	367000	A
USGS	04264331	2017-07-25	367000	A
USGS	04264331	2017-07-26	368000	A
USGS	04264331	2017-07-27	367000	A
USGS	04264331	2017-07-28	367000	A
USGS	04264331	2017-07-29	367000	A
USGS	04264331	2017-07-30	367000	A
USGS	04264331	2017-07-31	367000	A
USGS	04264331	2017-08-01	367000	A
USGS	04264331	2017-08-02	367000	A
USGS	04264331	2017-08-03	368000	A
USGS	04264331	2017-08-04	368000	A
USGS	04264331	2017-08-05	367000	A
USGS	04264331	2017-08-06	367000	A
USGS	04264331	2017-08-07	366000	A
USGS	04264331	2017-08-08	350000	A
USGS	04264331	2017-08-09	350000	A
USGS	04264331	2017-08-10	349000	A
USGS	04264331	2017-08-11	350000	A
USGS	04264331	2017-08-12	350000	A
USGS	04264331	2017-08-13	349000	A
USGS	04264331	2017-08-14	351000	A
USGS	04264331	2017-08-15	349000	A
USGS	04264331	2017-08-16	350000	A
USGS	04264331	2017-08-17	351000	A
USGS	04264331	2017-08-18	350000	A
USGS	04264331	2017-08-19	349000	A
USGS	04264331	2017-08-20	348000	A
USGS	04264331	2017-08-21	349000	A
USGS	04264331	2017-08-22	349000	A
USGS	04264331	2017-08-23	349000	A
USGS	04264331	2017-08-24	348000	A
USGS	04264331	2017-08-25	348000	A
USGS	04264331	2017-08-26	340000	A
USGS	04264331	2017-08-27	339000	A
USGS	04264331	2017-08-28	340000	A
USGS	04264331	2017-08-29	340000	A
USGS	04264331	2017-08-30	340000	A
USGS	04264331	2017-08-31	340000	A
USGS	04264331	2017-09-01	339000	A
USGS	04264331	2017-09-02	326000	A
USGS	04264331	2017-09-03	326000	A
USGS	04264331	2017-09-04	325000	A
USGS	04264331	2017-09-05	326000	A
USGS	04264331	2017-09-06	327000	A
USGS	04264331	2017-09-07	324000	A
USGS	04264331	2017-09-08	325000	A
USGS	04264331	2017-09-09	316000	A
USGS	04264331	2017-09-10	316000	A
USGS	04264331	2017-09-11	316000	A
USGS	04264331	2017-09-12	317000	A
USGS	04264331	2017-09-13	316000	A
USGS	04264331	2017-09-14	316000	A
USGS	04264331	2017-09-15	316000	A
USGS	04264331	2017-09-16	309000	A
USGS	04264331	2017-09-17	309000	A
USGS	04264331	2017-09-18	309000	A
USGS	04264331	2017-09-19	309000	A
USGS	04264331	2017-09-20	309000	A
USGS	04264331	2017-09-21	309000	A
USGS	04264331	2017-09-22	309000	A
USGS	04264331	2017-09-23	307000	A
USGS	04264331	2017-09-24	307000	A
USGS	04264331	2017-09-25	307000	A
USGS	04264331	2017-09-26	307000	A
USGS	04264331	2017-09-27	307000	A
USGS	04264331	2017-09-28	307000	A
USGS	04264331	2017-09-29	307000	A
USGS	04264331	2017-09-30	305000	A
USGS	04264331	2017-10-01	305000	A
USGS	04264331	2017-10-02	304000	A
USGS	04264331	2017-10-03	305000	A
USGS	04264331	2017-10-04	304000	A
USGS	04264331	2017-10-05	305000	A
USGS	04264331	2017-10-06	284000	A
USGS	04264331	2017-10-07	267000	A
USGS	04264331	2017-10-08	288000	A
USGS	04264331	2017-10-09	307000	A
USGS	04264331	2017-10-10	307000	A
USGS	04264331	2017-10-11	308000	A
USGS	04264331	2017-10-12	307000	A
USGS	04264331	2017-10-13	307000	A
USGS	04264331	2017-10-14	307000	A
USGS	04264331	2017-10-15	308000	A
USGS	04264331	2017-10-16	307000	A
USGS	04264331	2017-10-17	307000	A
