# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-30 14:59:56 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04216000 NIAGARA RIVER AT BUFFALO NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04216000
#            TS   parameter     statistic     Description
#        217733       00060     00003     Discharge, cubic feet per second (Mean), [From USACOE Buffalo]
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
# 
agency_cd	site_no	datetime	217733_00060_00003	217733_00060_00003_cd
USGS	04216000	2016-04-17	237000	A
USGS	04216000	2016-04-18	239000	A
USGS	04216000	2016-04-19	237000	A
USGS	04216000	2016-04-20	233000	A
USGS	04216000	2016-04-21	234000	A
USGS	04216000	2016-04-22	240000	A
USGS	04216000	2016-04-23	235000	A
USGS	04216000	2016-04-24	236000	A
USGS	04216000	2016-04-25	230000	A
USGS	04216000	2016-04-26	232000	A
USGS	04216000	2016-04-27	234000	A
USGS	04216000	2016-04-28	227000	A
USGS	04216000	2016-04-29	231000	A
USGS	04216000	2016-04-30	233000	A
USGS	04216000	2016-05-01	237000	A
USGS	04216000	2016-05-02	239000	A
USGS	04216000	2016-05-03	243000	A
USGS	04216000	2016-05-04	240000	A
USGS	04216000	2016-05-05	240000	A
USGS	04216000	2016-05-06	243000	A
USGS	04216000	2016-05-07	242000	A
USGS	04216000	2016-05-08	247000	A
USGS	04216000	2016-05-09	242000	A
USGS	04216000	2016-05-10	237000	A
USGS	04216000	2016-05-11	237000	A
USGS	04216000	2016-05-12	239000	A
USGS	04216000	2016-05-13	251000	A
USGS	04216000	2016-05-14	253000	A
USGS	04216000	2016-05-15	257000	A
USGS	04216000	2016-05-16	252000	A
USGS	04216000	2016-05-17	243000	A
USGS	04216000	2016-05-18	240000	A
USGS	04216000	2016-05-19	241000	A
USGS	04216000	2016-05-20	238000	A
USGS	04216000	2016-05-21	239000	A
USGS	04216000	2016-05-22	241000	A
USGS	04216000	2016-05-23	240000	A
USGS	04216000	2016-05-24	241000	A
USGS	04216000	2016-05-25	242000	A
USGS	04216000	2016-05-26	239000	A
USGS	04216000	2016-05-27	239000	A
USGS	04216000	2016-05-28	235000	A
USGS	04216000	2016-05-29	236000	A
USGS	04216000	2016-05-30	239000	A
USGS	04216000	2016-05-31	234000	A
USGS	04216000	2016-06-01	227000	A
USGS	04216000	2016-06-02	235000	A
USGS	04216000	2016-06-03	234000	A
USGS	04216000	2016-06-04	231000	A
USGS	04216000	2016-06-05	240000	A
USGS	04216000	2016-06-06	243000	A
USGS	04216000	2016-06-07	241000	A
USGS	04216000	2016-06-08	243000	A
USGS	04216000	2016-06-09	240000	A
USGS	04216000	2016-06-10	232000	A
USGS	04216000	2016-06-11	241000	A
USGS	04216000	2016-06-12	239000	A
USGS	04216000	2016-06-13	234000	A
USGS	04216000	2016-06-14	229000	A
USGS	04216000	2016-06-15	229000	A
USGS	04216000	2016-06-16	227000	A
USGS	04216000	2016-06-17	228000	A
USGS	04216000	2016-06-18	232000	A
USGS	04216000	2016-06-19	231000	A
USGS	04216000	2016-06-20	236000	A
USGS	04216000	2016-06-21	232000	A
USGS	04216000	2016-06-22	233000	A
USGS	04216000	2016-06-23	226000	A
USGS	04216000	2016-06-24	226000	A
USGS	04216000	2016-06-25	228000	A
USGS	04216000	2016-06-26	229000	A
USGS	04216000	2016-06-27	237000	A
USGS	04216000	2016-06-28	234000	A
USGS	04216000	2016-06-29	235000	A
USGS	04216000	2016-06-30	231000	A
USGS	04216000	2016-07-01	238000	A
USGS	04216000	2016-07-02	235000	A
USGS	04216000	2016-07-03	232000	A
USGS	04216000	2016-07-04	229000	A
USGS	04216000	2016-07-05	231000	A
USGS	04216000	2016-07-06	228000	A
USGS	04216000	2016-07-07	230000	A
USGS	04216000	2016-07-08	231000	A
USGS	04216000	2016-07-09	239000	A
USGS	04216000	2016-07-10	231000	A
USGS	04216000	2016-07-11	229000	A
USGS	04216000	2016-07-12	227000	A
USGS	04216000	2016-07-13	230000	A
USGS	04216000	2016-07-14	240000	A
USGS	04216000	2016-07-15	237000	A
USGS	04216000	2016-07-16	227000	A
USGS	04216000	2016-07-17	226000	A
USGS	04216000	2016-07-18	239000	A
USGS	04216000	2016-07-19	227000	A
USGS	04216000	2016-07-20	226000	A
USGS	04216000	2016-07-21	228000	A
USGS	04216000	2016-07-22	234000	A
USGS	04216000	2016-07-23	228000	A
USGS	04216000	2016-07-24	226000	A
USGS	04216000	2016-07-25	232000	A
USGS	04216000	2016-07-26	227000	A
USGS	04216000	2016-07-27	228000	A
USGS	04216000	2016-07-28	223000	A
USGS	04216000	2016-07-29	221000	A
USGS	04216000	2016-07-30	215000	A
USGS	04216000	2016-07-31	220000	A
USGS	04216000	2016-08-01	222000	A
USGS	04216000	2016-08-02	221000	A
USGS	04216000	2016-08-03	219000	A
USGS	04216000	2016-08-04	222000	A
USGS	04216000	2016-08-05	227000	A
USGS	04216000	2016-08-06	223000	A
USGS	04216000	2016-08-07	223000	A
USGS	04216000	2016-08-08	215000	A
USGS	04216000	2016-08-09	219000	A
USGS	04216000	2016-08-10	222000	A
USGS	04216000	2016-08-11	220000	A
USGS	04216000	2016-08-12	228000	A
USGS	04216000	2016-08-13	228000	A
USGS	04216000	2016-08-14	228000	A
USGS	04216000	2016-08-15	220000	A
USGS	04216000	2016-08-16	231000	A
USGS	04216000	2016-08-17	222000	A
USGS	04216000	2016-08-18	223000	A
USGS	04216000	2016-08-19	221000	A
USGS	04216000	2016-08-20	221000	A
USGS	04216000	2016-08-21	234000	A
USGS	04216000	2016-08-22	219000	A
USGS	04216000	2016-08-23	221000	A
USGS	04216000	2016-08-24	218000	A
USGS	04216000	2016-08-25	223000	A
USGS	04216000	2016-08-26	221000	A
USGS	04216000	2016-08-27	215000	A
USGS	04216000	2016-08-28	219000	A
USGS	04216000	2016-08-29	215000	A
USGS	04216000	2016-08-30	217000	A
USGS	04216000	2016-08-31	220000	A
USGS	04216000	2016-09-01	212000	A
USGS	04216000	2016-09-02	208000	A
USGS	04216000	2016-09-03	209000	A
USGS	04216000	2016-09-04	212000	A
USGS	04216000	2016-09-05	214000	A
USGS	04216000	2016-09-06	215000	A
USGS	04216000	2016-09-07	217000	A
USGS	04216000	2016-09-08	221000	A
USGS	04216000	2016-09-09	216000	A
USGS	04216000	2016-09-10	220000	A
USGS	04216000	2016-09-11	224000	A
USGS	04216000	2016-09-12	212000	A
USGS	04216000	2016-09-13	218000	A
USGS	04216000	2016-09-14	212000	A
USGS	04216000	2016-09-15	206000	A
USGS	04216000	2016-09-16	210000	A
USGS	04216000	2016-09-17	221000	A
USGS	04216000	2016-09-18	220000	A
USGS	04216000	2016-09-19	215000	A
USGS	04216000	2016-09-20	216000	A
USGS	04216000	2016-09-21	211000	A
USGS	04216000	2016-09-22	214000	A
USGS	04216000	2016-09-23	208000	A
USGS	04216000	2016-09-24	203000	A
USGS	04216000	2016-09-25	205000	A
USGS	04216000	2016-09-26	216000	A
USGS	04216000	2016-09-27	228000	A
USGS	04216000	2016-09-28	206000	A
USGS	04216000	2016-09-29	194000	A
USGS	04216000	2016-09-30	196000	A
USGS	04216000	2016-10-01	208000	A
USGS	04216000	2016-10-02	216000	A
USGS	04216000	2016-10-03	214000	A
USGS	04216000	2016-10-04	210000	A
USGS	04216000	2016-10-05	212000	A
USGS	04216000	2016-10-06	212000	A
USGS	04216000	2016-10-07	210000	A
USGS	04216000	2016-10-08	221000	A
USGS	04216000	2016-10-09	211000	A
USGS	04216000	2016-10-10	206000	A
USGS	04216000	2016-10-11	208000	A
USGS	04216000	2016-10-12	213000	A
USGS	04216000	2016-10-13	218000	A
USGS	04216000	2016-10-14	206000	A
USGS	04216000	2016-10-15	209000	A
USGS	04216000	2016-10-16	216000	A
USGS	04216000	2016-10-17	209000	A
USGS	04216000	2016-10-18	217000	A
USGS	04216000	2016-10-19	209000	A
USGS	04216000	2016-10-20	200000	A
USGS	04216000	2016-10-21	201000	A
USGS	04216000	2016-10-22	218000	A
USGS	04216000	2016-10-23	220000	A
USGS	04216000	2016-10-24	215000	A
USGS	04216000	2016-10-25	213000	A
USGS	04216000	2016-10-26	202000	A
USGS	04216000	2016-10-27	210000	A
USGS	04216000	2016-10-28	214000	A
USGS	04216000	2016-10-29	223000	A
USGS	04216000	2016-10-30	209000	A
USGS	04216000	2016-10-31	207000	A
USGS	04216000	2016-11-01	213000	A
USGS	04216000	2016-11-02	214000	A
USGS	04216000	2016-11-03	216000	A
USGS	04216000	2016-11-04	214000	A
USGS	04216000	2016-11-05	226000	A
USGS	04216000	2016-11-06	213000	A
USGS	04216000	2016-11-07	212000	A
USGS	04216000	2016-11-08	220000	A
USGS	04216000	2016-11-09	215000	A
USGS	04216000	2016-11-10	233000	A
USGS	04216000	2016-11-11	223000	A
USGS	04216000	2016-11-12	218000	A
USGS	04216000	2016-11-13	236000	A
USGS	04216000	2016-11-14	222000	A
USGS	04216000	2016-11-15	210000	A
USGS	04216000	2016-11-16	214000	A
USGS	04216000	2016-11-17	209000	A
USGS	04216000	2016-11-18	210000	A
USGS	04216000	2016-11-19	238000	A
USGS	04216000	2016-11-20	243000	A
USGS	04216000	2016-11-21	233000	A
USGS	04216000	2016-11-22	214000	A
USGS	04216000	2016-11-23	205000	A
USGS	04216000	2016-11-24	212000	A
USGS	04216000	2016-11-25	216000	A
USGS	04216000	2016-11-26	216000	A
USGS	04216000	2016-11-27	216000	A
USGS	04216000	2016-11-28	205000	A
USGS	04216000	2016-11-29	208000	A
USGS	04216000	2016-11-30	209000	A
USGS	04216000	2016-12-01	247000	A
USGS	04216000	2016-12-02	235000	A
USGS	04216000	2016-12-03	219000	A
USGS	04216000	2016-12-04	206000	A
USGS	04216000	2016-12-05	223000	A
USGS	04216000	2016-12-06	202000	A
USGS	04216000	2016-12-07	230000	A
USGS	04216000	2016-12-08	235000	A
USGS	04216000	2016-12-09	227000	A
USGS	04216000	2016-12-10	221000	A
USGS	04216000	2016-12-11	210000	A
USGS	04216000	2016-12-12	228000	A
USGS	04216000	2016-12-13	220000	A
USGS	04216000	2016-12-14	239000	A
USGS	04216000	2016-12-15	251000	A
USGS	04216000	2016-12-16	214000	A
USGS	04216000	2016-12-17	206000	A
USGS	04216000	2016-12-18	213000	A
USGS	04216000	2016-12-19	212000	A
USGS	04216000	2016-12-20	225000	A
USGS	04216000	2016-12-21	226000	A
USGS	04216000	2016-12-22	218000	A
USGS	04216000	2016-12-23	215000	A
USGS	04216000	2016-12-24	212000	A
USGS	04216000	2016-12-25	201000	A
USGS	04216000	2016-12-26	210000	A
USGS	04216000	2016-12-27	242000	A
USGS	04216000	2016-12-28	216000	A
USGS	04216000	2016-12-29	228000	A
USGS	04216000	2016-12-30	235000	A
USGS	04216000	2016-12-31	226000	A
USGS	04216000	2017-01-01	216000	A
USGS	04216000	2017-01-02	201000	A
USGS	04216000	2017-01-03	207000	A
USGS	04216000	2017-01-04	255000	A
USGS	04216000	2017-01-05	237000	A
USGS	04216000	2017-01-06	222000	A
USGS	04216000	2017-01-07	220000	A
USGS	04216000	2017-01-08	228000	A
USGS	04216000	2017-01-09	215000	A
USGS	04216000	2017-01-10	210000	A
USGS	04216000	2017-01-11	234000	A
USGS	04216000	2017-01-12	219000	A
USGS	04216000	2017-01-13	222000	A
USGS	04216000	2017-01-14	212000	A
USGS	04216000	2017-01-15	218000	A
USGS	04216000	2017-01-16	214000	A
USGS	04216000	2017-01-17	215000	A
USGS	04216000	2017-01-18	229000	A
USGS	04216000	2017-01-19	225000	A
USGS	04216000	2017-01-20	216000	A
USGS	04216000	2017-01-21	219000	A
USGS	04216000	2017-01-22	217000	A
USGS	04216000	2017-01-23	207000	A
USGS	04216000	2017-01-24	220000	A
USGS	04216000	2017-01-25	223000	A
USGS	04216000	2017-01-26	242000	A
USGS	04216000	2017-01-27	251000	A
USGS	04216000	2017-01-28	250000	A
USGS	04216000	2017-01-29	233000	A
USGS	04216000	2017-01-30	224000	A
USGS	04216000	2017-01-31	222000	A
USGS	04216000	2017-02-01	241000	A
USGS	04216000	2017-02-02	236000	A
USGS	04216000	2017-02-03	237000	A
USGS	04216000	2017-02-04	233000	A
USGS	04216000	2017-02-05	228000	A
USGS	04216000	2017-02-06	212000	A
USGS	04216000	2017-02-07	218000	A
USGS	04216000	2017-02-08	234000	A
USGS	04216000	2017-02-09	231000	A
USGS	04216000	2017-02-10	233000	A
USGS	04216000	2017-02-11	225000	A
USGS	04216000	2017-02-12	229000	A
USGS	04216000	2017-02-13	241000	A
USGS	04216000	2017-02-14	233000	A
USGS	04216000	2017-02-15	237000	A
USGS	04216000	2017-02-16	235000	A
USGS	04216000	2017-02-17	222000	A
USGS	04216000	2017-02-18	232000	A
USGS	04216000	2017-02-19	231000	A
USGS	04216000	2017-02-20	221000	A
USGS	04216000	2017-02-21	224000	A
USGS	04216000	2017-02-22	225000	A
USGS	04216000	2017-02-23	227000	A
USGS	04216000	2017-02-24	222000	A
USGS	04216000	2017-02-25	250000	A
USGS	04216000	2017-02-26	244000	A
USGS	04216000	2017-02-27	238000	A
USGS	04216000	2017-02-28	227000	A
USGS	04216000	2017-03-01	241000	A
USGS	04216000	2017-03-02	253000	A
USGS	04216000	2017-03-03	232000	A
USGS	04216000	2017-03-04	228000	A
USGS	04216000	2017-03-05	217000	A
USGS	04216000	2017-03-06	226000	A
USGS	04216000	2017-03-07	232000	A
USGS	04216000	2017-03-08	258000	A
USGS	04216000	2017-03-09	236000	A
USGS	04216000	2017-03-10	231000	A
USGS	04216000	2017-03-11	239000	A
USGS	04216000	2017-03-12	226000	A
USGS	04216000	2017-03-13	212000	A
USGS	04216000	2017-03-14	214000	A
USGS	04216000	2017-03-15	243000	A
USGS	04216000	2017-03-16	240000	A
USGS	04216000	2017-03-17	227000	A
USGS	04216000	2017-03-18	225000	A
USGS	04216000	2017-03-19	227000	A
USGS	04216000	2017-03-20	226000	A
USGS	04216000	2017-03-21	231000	A
USGS	04216000	2017-03-22	230000	A
USGS	04216000	2017-03-23	223000	A
USGS	04216000	2017-03-24	231000	A
USGS	04216000	2017-03-25	219000	A
USGS	04216000	2017-03-26	221000	A
USGS	04216000	2017-03-27	233000	A
USGS	04216000	2017-03-28	229000	A
USGS	04216000	2017-03-29	231000	A
USGS	04216000	2017-03-30	213000	A
USGS	04216000	2017-03-31	231000	A
USGS	04216000	2017-04-01	241000	A
USGS	04216000	2017-04-02	241000	A
USGS	04216000	2017-04-03	231000	A
USGS	04216000	2017-04-04	252000	A
USGS	04216000	2017-04-05	234000	A
USGS	04216000	2017-04-06	238000	A
USGS	04216000	2017-04-07	259000	A
USGS	04216000	2017-04-08	253000	A
USGS	04216000	2017-04-09	247000	A
USGS	04216000	2017-04-10	247000	A
USGS	04216000	2017-04-11	245000	A
USGS	04216000	2017-04-12	243000	A
USGS	04216000	2017-04-13	238000	A
USGS	04216000	2017-04-14	237000	A
USGS	04216000	2017-04-15	240000	A
USGS	04216000	2017-04-16	247000	A
USGS	04216000	2017-04-17	243000	A
USGS	04216000	2017-04-18	232000	A
USGS	04216000	2017-04-19	239000	A
USGS	04216000	2017-04-20	238000	A
USGS	04216000	2017-04-21	258000	A
USGS	04216000	2017-04-22	253000	A
USGS	04216000	2017-04-23	247000	A
USGS	04216000	2017-04-24	241000	A
USGS	04216000	2017-04-25	239000	A
USGS	04216000	2017-04-26	242000	A
USGS	04216000	2017-04-27	245000	A
USGS	04216000	2017-04-28	247000	A
USGS	04216000	2017-04-29	244000	A
USGS	04216000	2017-04-30	229000	A
USGS	04216000	2017-05-01	253000	A
USGS	04216000	2017-05-02	284000	A
USGS	04216000	2017-05-03	264000	A
USGS	04216000	2017-05-04	246000	A
USGS	04216000	2017-05-05	259000	A
USGS	04216000	2017-05-06	274000	A
USGS	04216000	2017-05-07	274000	A
USGS	04216000	2017-05-08	273000	A
USGS	04216000	2017-05-09	262000	A
USGS	04216000	2017-05-10	256000	A
USGS	04216000	2017-05-11	248000	A
USGS	04216000	2017-05-12	254000	A
USGS	04216000	2017-05-13	257000	A
USGS	04216000	2017-05-14	260000	A
USGS	04216000	2017-05-15	261000	A
USGS	04216000	2017-05-16	254000	A
USGS	04216000	2017-05-17	257000	A
USGS	04216000	2017-05-18	259000	A
USGS	04216000	2017-05-19	256000	A
USGS	04216000	2017-05-20	241000	A
USGS	04216000	2017-05-21	249000	A
USGS	04216000	2017-05-22	260000	A
USGS	04216000	2017-05-23	255000	A
USGS	04216000	2017-05-24	248000	A
USGS	04216000	2017-05-25	254000	A
USGS	04216000	2017-05-26	264000	A
USGS	04216000	2017-05-27	258000	A
USGS	04216000	2017-05-28	255000	A
USGS	04216000	2017-05-29	260000	A
USGS	04216000	2017-05-30	261000	A
USGS	04216000	2017-05-31	260000	A
USGS	04216000	2017-06-01	259000	A
USGS	04216000	2017-06-02	259000	A
USGS	04216000	2017-06-03	253000	A
USGS	04216000	2017-06-04	254000	A
USGS	04216000	2017-06-05	254000	A
USGS	04216000	2017-06-06	254000	A
USGS	04216000	2017-06-07	244000	A
USGS	04216000	2017-06-08	251000	A
USGS	04216000	2017-06-09	254000	A
USGS	04216000	2017-06-10	252000	A
USGS	04216000	2017-06-11	256000	A
USGS	04216000	2017-06-12	252000	A
USGS	04216000	2017-06-13	249000	A
USGS	04216000	2017-06-14	243000	A
USGS	04216000	2017-06-15	248000	A
USGS	04216000	2017-06-16	249000	A
USGS	04216000	2017-06-17	248000	A
USGS	04216000	2017-06-18	252000	A
USGS	04216000	2017-06-19	252000	A
USGS	04216000	2017-06-20	263000	A
USGS	04216000	2017-06-21	253000	A
USGS	04216000	2017-06-22	250000	A
USGS	04216000	2017-06-23	257000	A
USGS	04216000	2017-06-24	260000	A
USGS	04216000	2017-06-25	265000	A
USGS	04216000	2017-06-26	261000	A
USGS	04216000	2017-06-27	265000	A
USGS	04216000	2017-06-28	257000	A
USGS	04216000	2017-06-29	256000	A
USGS	04216000	2017-06-30	256000	A
USGS	04216000	2017-07-01	259000	A
USGS	04216000	2017-07-02	258000	A
USGS	04216000	2017-07-03	256000	A
USGS	04216000	2017-07-04	252000	A
USGS	04216000	2017-07-05	250000	A
USGS	04216000	2017-07-06	250000	A
USGS	04216000	2017-07-07	257000	A
USGS	04216000	2017-07-08	258000	A
USGS	04216000	2017-07-09	257000	A
USGS	04216000	2017-07-10	252000	A
USGS	04216000	2017-07-11	250000	A
USGS	04216000	2017-07-12	253000	A
USGS	04216000	2017-07-13	257000	A
USGS	04216000	2017-07-14	259000	A
USGS	04216000	2017-07-15	260000	A
USGS	04216000	2017-07-16	259000	A
USGS	04216000	2017-07-17	260000	A
USGS	04216000	2017-07-18	255000	A
USGS	04216000	2017-07-19	254000	A
USGS	04216000	2017-07-20	256000	A
USGS	04216000	2017-07-21	255000	A
USGS	04216000	2017-07-22	250000	A
USGS	04216000	2017-07-23	252000	A
USGS	04216000	2017-07-24	259000	A
USGS	04216000	2017-07-25	249000	A
USGS	04216000	2017-07-26	250000	A
USGS	04216000	2017-07-27	251000	A
USGS	04216000	2017-07-28	236000	A
USGS	04216000	2017-07-29	239000	A
USGS	04216000	2017-07-30	248000	A
USGS	04216000	2017-07-31	250000	A
USGS	04216000	2017-08-01	250000	A
USGS	04216000	2017-08-02	249000	A
USGS	04216000	2017-08-03	247000	A
USGS	04216000	2017-08-04	259000	A
USGS	04216000	2017-08-05	269000	A
USGS	04216000	2017-08-06	251000	A
USGS	04216000	2017-08-07	247000	A
USGS	04216000	2017-08-08	248000	A
USGS	04216000	2017-08-09	250000	A
USGS	04216000	2017-08-10	244000	A
USGS	04216000	2017-08-11	245000	A
USGS	04216000	2017-08-12	254000	A
USGS	04216000	2017-08-13	245000	A
USGS	04216000	2017-08-14	242000	A
USGS	04216000	2017-08-15	245000	A
USGS	04216000	2017-08-16	240000	A
USGS	04216000	2017-08-17	239000	A
USGS	04216000	2017-08-18	254000	A
USGS	04216000	2017-08-19	249000	A
USGS	04216000	2017-08-20	245000	A
USGS	04216000	2017-08-21	243000	A
USGS	04216000	2017-08-22	252000	A
USGS	04216000	2017-08-23	245000	A
USGS	04216000	2017-08-24	239000	A
USGS	04216000	2017-08-25	238000	A
USGS	04216000	2017-08-26	237000	A
USGS	04216000	2017-08-27	232000	A
USGS	04216000	2017-08-28	234000	A
USGS	04216000	2017-08-29	233000	A
USGS	04216000	2017-08-30	237000	A
USGS	04216000	2017-08-31	234000	A
USGS	04216000	2017-09-01	223000	A
USGS	04216000	2017-09-02	227000	A
USGS	04216000	2017-09-03	245000	A
USGS	04216000	2017-09-04	244000	A
USGS	04216000	2017-09-05	242000	A
USGS	04216000	2017-09-06	238000	A
USGS	04216000	2017-09-07	245000	A
USGS	04216000	2017-09-08	239000	A
USGS	04216000	2017-09-09	232000	A
USGS	04216000	2017-09-10	229000	A
USGS	04216000	2017-09-11	230000	A
USGS	04216000	2017-09-12	230000	A
USGS	04216000	2017-09-13	231000	A
USGS	04216000	2017-09-14	236000	A
USGS	04216000	2017-09-15	232000	A
USGS	04216000	2017-09-16	229000	A
USGS	04216000	2017-09-17	231000	A
USGS	04216000	2017-09-18	230000	A
USGS	04216000	2017-09-19	229000	A
USGS	04216000	2017-09-20	229000	A
USGS	04216000	2017-09-21	228000	A
USGS	04216000	2017-09-22	229000	A
USGS	04216000	2017-09-23	230000	A
USGS	04216000	2017-09-24	230000	A
USGS	04216000	2017-09-25	228000	A
USGS	04216000	2017-09-26	230000	A
USGS	04216000	2017-09-27	233000	A
USGS	04216000	2017-09-28	228000	A
USGS	04216000	2017-09-29	239000	A
USGS	04216000	2017-09-30	226000	A
USGS	04216000	2017-10-01	225000	A
USGS	04216000	2017-10-02	224000	A
USGS	04216000	2017-10-03	226000	A
USGS	04216000	2017-10-04	235000	A
USGS	04216000	2017-10-05	230000	A
USGS	04216000	2017-10-06	228000	A
USGS	04216000	2017-10-07	229000	A
USGS	04216000	2017-10-08	240000	A
USGS	04216000	2017-10-09	232000	A
USGS	04216000	2017-10-10	234000	A
USGS	04216000	2017-10-11	199000	A
USGS	04216000	2017-10-12	216000	A
USGS	04216000	2017-10-13	234000	A
USGS	04216000	2017-10-14	231000	A
USGS	04216000	2017-10-15	251000	A
USGS	04216000	2017-10-16	230000	A
USGS	04216000	2017-10-17	246000	A
USGS	04216000	2017-10-18	237000	A
USGS	04216000	2017-10-19	244000	A
USGS	04216000	2017-10-20	229000	A
USGS	04216000	2017-10-21	228000	A
USGS	04216000	2017-10-22	227000	A
USGS	04216000	2017-10-23	226000	A
USGS	04216000	2017-10-24	251000	A
USGS	04216000	2017-10-25	245000	A
USGS	04216000	2017-10-26	229000	A
USGS	04216000	2017-10-27	228000	A
USGS	04216000	2017-10-28	236000	A
USGS	04216000	2017-10-29	226000	A
USGS	04216000	2017-10-30	264000	A
USGS	04216000	2017-10-31	259000	A
USGS	04216000	2017-11-01	232000	A
USGS	04216000	2017-11-02	235000	A
USGS	04216000	2017-11-03	232000	A
USGS	04216000	2017-11-04	219000	A
USGS	04216000	2017-11-05	240000	A
USGS	04216000	2017-11-06	244000	A
USGS	04216000	2017-11-07	236000	A
USGS	04216000	2017-11-08	239000	A
USGS	04216000	2017-11-09	257000	A
USGS	04216000	2017-11-10	237000	A
USGS	04216000	2017-11-11	230000	A
USGS	04216000	2017-11-12	233000	A
USGS	04216000	2017-11-13	232000	A
USGS	04216000	2017-11-14	232000	A
USGS	04216000	2017-11-15	234000	A
USGS	04216000	2017-11-16	262000	A
USGS	04216000	2017-11-17	231000	A
USGS	04216000	2017-11-18	235000	A
USGS	04216000	2017-11-19	260000	A
USGS	04216000	2017-11-20	262000	A
USGS	04216000	2017-11-21	259000	A
USGS	04216000	2017-11-22	240000	A
USGS	04216000	2017-11-23	244000	A
USGS	04216000	2017-11-24	245000	A
USGS	04216000	2017-11-25	245000	A
USGS	04216000	2017-11-26	252000	A
USGS	04216000	2017-11-27	242000	A
USGS	04216000	2017-11-28	238000	A
USGS	04216000	2017-11-29	241000	A
USGS	04216000	2017-11-30	240000	A
USGS	04216000	2017-12-01	235000	A
USGS	04216000	2017-12-02	234000	A
USGS	04216000	2017-12-03	237000	A
USGS	04216000	2017-12-04	231000	A
USGS	04216000	2017-12-05	261000	A
USGS	04216000	2017-12-06	288000	A
USGS	04216000	2017-12-07	254000	A
USGS	04216000	2017-12-08	256000	A
USGS	04216000	2017-12-09	235000	A
USGS	04216000	2017-12-10	254000	A
USGS	04216000	2017-12-11	232000	A
USGS	04216000	2017-12-12	247000	A
USGS	04216000	2017-12-13	239000	A
USGS	04216000	2017-12-14	227000	A
USGS	04216000	2017-12-15	244000	A
USGS	04216000	2017-12-16	238000	A
USGS	04216000	2017-12-17	218000	A
USGS	04216000	2017-12-18	237000	A
USGS	04216000	2017-12-19	251000	A
USGS	04216000	2017-12-20	239000	A
USGS	04216000	2017-12-21	224000	A
USGS	04216000	2017-12-22	218000	A
USGS	04216000	2017-12-23	230000	A
USGS	04216000	2017-12-24	225000	A
USGS	04216000	2017-12-25	275000	A
USGS	04216000	2017-12-26	255000	A
USGS	04216000	2017-12-27	238000	A
USGS	04216000	2017-12-28	224000	A
USGS	04216000	2017-12-29	231000	A
USGS	04216000	2017-12-30	240000	A
USGS	04216000	2017-12-31	224000	A
USGS	04216000	2018-01-01	237000	A
USGS	04216000	2018-01-02	252000	A
USGS	04216000	2018-01-03	227000	A
USGS	04216000	2018-01-04	208000	A
USGS	04216000	2018-01-05	209000	A
USGS	04216000	2018-01-06	199000	A
USGS	04216000	2018-01-07	195000	A
USGS	04216000	2018-01-08	225000	A
USGS	04216000	2018-01-09	224000	A
USGS	04216000	2018-01-10	213000	A
USGS	04216000	2018-01-11	221000	A
USGS	04216000	2018-01-12	231000	A
USGS	04216000	2018-01-13	228000	A
USGS	04216000	2018-01-14	226000	A
USGS	04216000	2018-01-15	214000	A
USGS	04216000	2018-01-16	233000	A
USGS	04216000	2018-01-17	232000	A
USGS	04216000	2018-01-18	220000	A
USGS	04216000	2018-01-19	220000	A
USGS	04216000	2018-01-20	228000	A
USGS	04216000	2018-01-21	219000	A
USGS	04216000	2018-01-22	219000	A
USGS	04216000	2018-01-23	236000	A
USGS	04216000	2018-01-24	228000	A
USGS	04216000	2018-01-25	224000	A
USGS	04216000	2018-01-26	222000	A
USGS	04216000	2018-01-27	228000	A
